metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
1738.7903077041794,0.6573333333333334,2.066666666666667,0.4666666666666667,35,0.08566666666666667,0.049267968821253144,93,2570.0,62,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r8,2025-12-17T11:07:40.236219
1722.5811548372728,0.6173333333333333,2.4,0.5066666666666667,38,0.09566666666666666,0.05553681253160117,105,2870.0,72,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r9,2025-12-17T11:07:42.927724
1752.3308651662574,0.7410000000000001,1.575,0.35,35,0.06475,0.036950784402154935,93,2590.0,63,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r0,2025-12-17T11:22:32.722797
1918.2474678935807,0.825,1.025,0.2,20,0.04375,0.022807276293731634,64,1750.0,41,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r1,2025-12-17T11:22:39.220619
1770.7677075962147,0.6819999999999999,1.825,0.39,39,0.0795,0.04489578145058892,115,3180.0,73,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r2,2025-12-17T11:22:44.280949
1627.5602936402597,0.615,2.375,0.48,48,0.09625,0.05913759408858753,142,3850.0,95,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r3,2025-12-17T11:22:48.596769
1685.2136355531547,0.6595,1.975,0.42,42,0.085125,0.05051288347311441,124,3405.0,79,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r4,2025-12-17T11:22:53.699208
1742.3479561328836,0.662,1.975,0.41,41,0.0845,0.048497775488856164,122,3380.0,79,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r5,2025-12-17T11:22:58.703062
1758.0023139007385,0.6805,1.925,0.41,41,0.079875,0.04543509378140099,114,3195.0,77,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r6,2025-12-17T11:23:03.802191
1853.9986991956066,0.701,1.725,0.38,38,0.07475,0.04031825914032828,109,2990.0,69,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r7,2025-12-17T11:23:09.048274
1725.506588821562,0.62,2.275,0.47,47,0.095,0.05505629512830804,140,3800.0,91,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r8,2025-12-17T11:23:13.972272
1754.876295502219,0.6745,1.95,0.4,40,0.081375,0.04637078990044236,118,3255.0,78,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r9,2025-12-17T11:23:18.960753
2404.6367010618487,0.36,0.3,0.9,9,0.016,0.006653811776612516,19,640.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r0,2025-12-17T10:48:12.619311
2255.4997870176967,0.095,0.425,1.0,10,0.022625,0.010031036194384037,27,905.0,17,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r1,2025-12-17T10:48:13.461760
2355.25304755176,0.215,0.375,1.0,10,0.019625,0.008332438002956756,28,785.0,15,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r2,2025-12-17T10:48:14.330196
2379.458128169119,0.29500000000000004,0.3,0.8,8,0.017625,0.007407148624027945,21,705.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r3,2025-12-17T10:48:15.216185
2239.02090741923,0.29,0.325,0.8,8,0.01775,0.007927572244271378,22,710.0,13,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r4,2025-12-17T10:48:16.113099
2477.239879759226,0.385,0.25,0.8,8,0.015375,0.006206504313782631,19,615.0,10,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r5,2025-12-17T10:48:17.045239
2040.110879711908,0.49000000000000005,0.275,0.6,6,0.01275,0.006249660313463196,19,510.0,11,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r6,2025-12-17T10:48:18.003618
2175.9998986181786,0.495,0.175,0.6,6,0.012625,0.0058019304173760455,16,505.0,7,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r7,2025-12-17T10:48:18.984803
2215.969529038219,0.22999999999999998,0.375,0.9,9,0.01925,0.008686942553923535,25,770.0,15,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r8,2025-12-17T10:48:19.847198
3632.9979181581775,0.275,0.35,0.9,9,0.018125,0.004988992674454611,23,725.0,14,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r9,2025-12-17T10:48:20.783910
1978.5202108597964,0.39,0.9,0.76,19,0.038125,0.01926945188163238,51,1525.0,36,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r0,2025-12-17T10:51:16.219227
1956.7073313948117,0.37800000000000006,0.775,0.84,21,0.038875,0.01986755984211931,54,1555.0,31,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r1,2025-12-17T10:51:17.972053
2101.63603423273,0.452,0.75,0.6,15,0.03425,0.016296827539171915,48,1370.0,30,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r2,2025-12-17T10:51:19.753829
2247.5784651565286,0.5740000000000001,0.425,0.56,14,0.026625,0.011846082534051042,35,1065.0,17,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r3,2025-12-17T10:51:21.701920
2070.272005767216,0.5680000000000001,0.5,0.52,13,0.027,0.013041764524074772,35,1080.0,20,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r4,2025-12-17T10:51:23.713644
2031.2512479792035,0.518,0.675,0.68,17,0.030125,0.014830760118902055,42,1205.0,27,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r5,2025-12-17T10:51:25.605863
2003.2293101644943,0.488,0.725,0.68,17,0.032,0.015974207165215814,43,1280.0,29,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r6,2025-12-17T10:51:27.422468
2081.900617311515,0.57,0.6,0.48,12,0.026875,0.012908877482684702,35,1075.0,24,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r7,2025-12-17T10:51:29.407680
1965.418100256836,0.43200000000000005,0.75,0.64,16,0.0355,0.018062314575896573,47,1420.0,30,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r8,2025-12-17T10:51:31.250912
2032.4942327330614,0.59,0.6,0.56,14,0.025625,0.01260766185080018,36,1025.0,24,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r9,2025-12-17T10:51:33.311803
1986.3054679701345,0.654,1.025,0.4,20,0.04325,0.02177409300705318,61,1730.0,41,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r0,2025-12-17T10:57:21.341002
1882.8017048208803,0.565,1.125,0.58,29,0.054375,0.028879833633448374,78,2175.0,45,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r1,2025-12-17T10:57:24.431824
1867.725631801003,0.504,1.35,0.58,29,0.062,0.033195453842015804,87,2480.0,54,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r2,2025-12-17T10:57:27.260625
1884.3164819959122,0.5529999999999999,1.3,0.66,33,0.055875,0.029652662137103367,79,2235.0,52,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r3,2025-12-17T10:57:30.101485
1876.9615140234941,0.579,1.2,0.56,28,0.052625,0.02803733566555232,72,2105.0,48,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r4,2025-12-17T10:57:33.175139
1939.2777196572574,0.511,1.325,0.7,35,0.061125,0.03151946695432724,85,2445.0,53,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r5,2025-12-17T10:57:36.066760
1838.1253881556543,0.5,1.525,0.62,31,0.0625,0.03400203294222028,87,2500.0,61,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r6,2025-12-17T10:57:38.711636
1911.180943765604,0.43699999999999994,1.625,0.72,36,0.070375,0.03682278238989762,98,2815.0,65,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r7,2025-12-17T10:57:41.487601
1789.5866228890852,0.525,1.5,0.58,29,0.059375,0.033178053099293836,85,2375.0,60,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r8,2025-12-17T10:57:44.344416
1890.1157686470972,0.62,1.075,0.46,23,0.0475,0.025130735792971794,67,1900.0,43,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r9,2025-12-17T10:57:47.462493
1728.4329736272944,0.5640000000000001,2.025,0.5466666666666666,41,0.08175,0.04729717683436646,117,3270.0,81,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r0,2025-12-17T11:07:46.826551
1928.8229790654027,0.7106666666666667,1.275,0.3466666666666667,26,0.05425,0.02812596105957139,79,2170.0,51,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r1,2025-12-17T11:07:51.584242
1944.5944530324773,0.7513333333333333,1.025,0.32,24,0.046625,0.023976721689857303,66,1865.0,41,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r2,2025-12-17T11:07:56.393852
1765.4991791549444,0.586,1.775,0.5733333333333334,43,0.077625,0.04396773497065865,110,3105.0,71,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r3,2025-12-17T11:08:00.264210
1870.125245611181,0.748,1.05,0.3333333333333333,25,0.04725,0.02526568747782349,67,1890.0,42,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r4,2025-12-17T11:08:05.219681
1810.4508548637045,0.5753333333333334,2.025,0.52,39,0.079625,0.04398075749258291,115,3185.0,81,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r5,2025-12-17T11:08:08.930903
1774.9497210904665,0.6280000000000001,1.675,0.49333333333333335,37,0.06975,0.039296887777276336,101,2790.0,67,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r6,2025-12-17T11:08:13.124994
1891.88267715213,0.6846666666666666,1.35,0.38666666666666666,29,0.059125,0.03125193793147969,85,2365.0,54,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r7,2025-12-17T11:08:17.500073
1954.8375438821604,0.5960000000000001,1.8,0.5333333333333333,40,0.07575,0.03875002310911534,107,3030.0,72,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r8,2025-12-17T11:08:21.539098
1762.5120913987855,0.5680000000000001,2.0,0.5866666666666667,44,0.081,0.04595713152567131,115,3240.0,80,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r9,2025-12-17T11:08:25.586765
1708.2613481820526,0.55,1.7333333333333334,0.56,56,0.075,0.043904289047935016,164,4500.0,104,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r0,2025-12-17T11:23:26.064185
1731.7927126900079,0.54,1.9,0.57,57,0.07666666666666666,0.044270117378874804,167,4600.0,114,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r1,2025-12-17T11:23:33.688288
1929.6516459920283,0.652,1.45,0.4,40,0.058,0.030057238631889107,127,3480.0,87,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r2,2025-12-17T11:23:42.582492
2022.9572218167445,0.559,1.8166666666666667,0.54,54,0.0735,0.036332948224180595,160,4410.0,109,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r3,2025-12-17T11:23:50.599189
1732.2650791107578,0.5329999999999999,1.9166666666666667,0.56,56,0.07783333333333334,0.04493153748344818,171,4670.0,115,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r4,2025-12-17T11:23:58.544015
1693.6711517718177,0.563,1.75,0.53,53,0.07283333333333333,0.043003231918509945,159,4370.0,105,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r5,2025-12-17T11:24:06.332145
1680.643422039115,0.563,1.75,0.51,51,0.07283333333333333,0.04333657715743478,160,4370.0,105,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r6,2025-12-17T11:24:13.740666
1718.815420286722,0.5625000000000001,1.75,0.51,51,0.07291666666666667,0.0424226277039702,160,4375.0,105,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r7,2025-12-17T11:24:21.934374
1902.5329469270696,0.6625,1.2833333333333334,0.4,40,0.05625,0.029565848040031997,120,3375.0,77,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r8,2025-12-17T11:24:31.276222
1969.141188518152,0.6685,1.2666666666666666,0.38,38,0.05525,0.028057916985413104,122,3315.0,76,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r9,2025-12-17T11:24:40.246395
2186.011202501749,0.145,0.25,1.0,10,0.01425,0.006518722311986231,29,855.0,15,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r0,2025-12-17T10:48:22.115071
2311.2398803141173,0.095,0.3,1.0,10,0.015083333333333334,0.006526078691270843,29,905.0,18,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r1,2025-12-17T10:48:23.333316
2293.7231818849705,0.32,0.15,0.8,8,0.011333333333333334,0.0049410205306551665,23,680.0,9,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r2,2025-12-17T10:48:24.809956
2267.7386223645112,0.13,0.26666666666666666,0.9,9,0.0145,0.006394034946091464,27,870.0,16,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r3,2025-12-17T10:48:26.117498
2149.5047975638504,0.09,0.2833333333333333,1.0,10,0.015166666666666667,0.007055888725559426,29,910.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r4,2025-12-17T10:48:27.426022
2218.6587908257043,0.03,0.3,1.0,10,0.016166666666666666,0.007286684520178076,31,970.0,18,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r5,2025-12-17T10:48:28.690602
2234.181470809197,0.08,0.2833333333333333,1.0,10,0.015333333333333332,0.006863065303186747,30,920.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r6,2025-12-17T10:48:30.036090
2283.076089801652,0.25,0.16666666666666666,0.9,9,0.0125,0.005475069383730426,24,750.0,10,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r7,2025-12-17T10:48:31.577232
2237.089928709584,0.0,0.3,1.0,10,0.016666666666666666,0.007450154977131592,32,1000.0,18,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r8,2025-12-17T10:48:32.842905
2363.820849215875,0.06,0.3,1.0,10,0.015666666666666666,0.00662768782662341,29,940.0,18,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r9,2025-12-17T10:48:34.119180
2047.3525359384098,0.242,0.6666666666666666,0.96,24,0.03158333333333333,0.015426426459992648,66,1895.0,40,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r0,2025-12-17T10:51:36.001749
2495.558980686735,0.368,0.5666666666666667,0.72,18,0.026333333333333334,0.010552078126435166,52,1580.0,34,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r1,2025-12-17T10:51:38.821138
2052.550456204052,0.37799999999999995,0.43333333333333335,0.84,21,0.025916666666666668,0.012626567394887071,51,1555.0,26,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r2,2025-12-17T10:51:41.812675
2172.106881850156,0.276,0.5833333333333334,0.92,23,0.030166666666666668,0.013888205464811806,63,1810.0,35,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r3,2025-12-17T10:51:44.506935
2140.818644658875,0.282,0.6,0.92,23,0.029916666666666668,0.013974404950791,61,1795.0,36,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r4,2025-12-17T10:51:47.193167
2146.8499400333035,0.43200000000000005,0.5333333333333333,0.72,18,0.023666666666666666,0.011023903546001697,49,1420.0,32,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r5,2025-12-17T10:51:50.133514
2087.453164286556,0.424,0.4666666666666667,0.72,18,0.024,0.011497263943741058,48,1440.0,28,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r6,2025-12-17T10:51:53.001722
2077.767514040615,0.36400000000000005,0.4166666666666667,0.84,21,0.0265,0.012754073697333779,53,1590.0,25,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r7,2025-12-17T10:51:55.867402
2052.2409380755803,0.08200000000000002,0.8333333333333334,1.0,25,0.03825,0.0186381624546812,80,2295.0,50,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r8,2025-12-17T10:51:58.264649
2092.78358738202,0.46599999999999997,0.4166666666666667,0.72,18,0.02225,0.01063177298128268,46,1335.0,25,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r9,2025-12-17T10:52:01.283038
1858.9193824382885,0.295,1.35,0.78,39,0.05875,0.031604382930764535,127,3525.0,81,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r0,2025-12-17T10:57:51.475138
1958.6674443555328,0.29200000000000004,1.35,0.8,40,0.059,0.030122520374770905,127,3540.0,81,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r1,2025-12-17T10:57:55.457370
1994.9401082714114,0.536,0.95,0.52,26,0.03866666666666667,0.01938236967934381,82,2320.0,57,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r2,2025-12-17T10:58:00.252307
2059.248322909624,0.628,0.6833333333333333,0.46,23,0.031,0.015054036783770892,64,1860.0,41,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r3,2025-12-17T10:58:05.440480
1946.0589433626487,0.333,1.2,0.8,40,0.05558333333333333,0.028561998865917884,119,3335.0,72,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r4,2025-12-17T10:58:09.683264
2087.593713473037,0.47800000000000004,0.9333333333333333,0.62,31,0.0435,0.020837387907070758,93,2610.0,56,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r5,2025-12-17T10:58:14.173079
1964.3712485615351,0.495,1.0166666666666666,0.6,30,0.042083333333333334,0.0214233095521786,90,2525.0,61,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r6,2025-12-17T10:58:18.772452
1951.557809580862,0.44799999999999995,1.0,0.6,30,0.046,0.023570913336089933,99,2760.0,60,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r7,2025-12-17T10:58:23.268847
1983.824294640553,0.539,0.7833333333333333,0.56,28,0.03841666666666667,0.019364954230297566,82,2305.0,47,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r8,2025-12-17T10:58:28.121229
2028.8045948727156,0.578,0.7333333333333333,0.5,25,0.035166666666666666,0.017333688397365335,77,2110.0,44,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r9,2025-12-17T10:58:33.171946
1882.4461374898513,0.44399999999999995,1.6,0.6666666666666666,50,0.0695,0.03692004706847805,149,4170.0,96,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r0,2025-12-17T11:08:31.299092
1873.5772587888293,0.5893333333333334,1.2,0.5066666666666667,38,0.051333333333333335,0.027398567682507886,109,3080.0,72,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r1,2025-12-17T11:08:37.854536
1794.1611850954446,0.5253333333333333,1.3666666666666667,0.6533333333333333,49,0.059333333333333335,0.0330702357325699,128,3560.0,82,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r2,2025-12-17T11:08:43.822295
1854.6731481702327,0.4893333333333334,1.5166666666666666,0.6133333333333333,46,0.06383333333333334,0.034417564839556485,137,3830.0,91,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r3,2025-12-17T11:08:50.041048
1906.2433982468754,0.5760000000000001,1.25,0.5066666666666667,38,0.053,0.02780337497758302,114,3180.0,75,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r4,2025-12-17T11:08:56.779805
2219.1467585955147,0.5486666666666666,1.3166666666666667,0.6,45,0.056416666666666664,0.025422683942891842,118,3385.0,79,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r5,2025-12-17T11:09:03.360498
1804.223170162663,0.4446666666666667,1.6166666666666667,0.64,48,0.06941666666666667,0.038474545618659955,149,4165.0,97,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r6,2025-12-17T11:09:09.278456
1854.6746964039442,0.5760000000000001,1.2333333333333334,0.5466666666666666,41,0.053,0.028576439902244028,116,3180.0,74,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r7,2025-12-17T11:09:15.856700
1796.397855163676,0.502,1.55,0.5866666666666667,44,0.06225,0.03465267998459516,138,3735.0,93,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r8,2025-12-17T11:09:21.953858
1689.9777293003333,0.3486666666666666,1.9666666666666666,0.7466666666666667,56,0.08141666666666666,0.04817617726854538,180,4885.0,118,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r9,2025-12-17T11:09:27.186483
1705.4506792926393,0.5335,1.5,0.57,57,0.06664285714285714,0.03907639074646137,171,4665.0,105,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r0,2025-12-17T11:24:49.436956
1805.5179531489653,0.58,1.5,0.5,50,0.06,0.033231461307463205,154,4200.0,105,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r1,2025-12-17T11:24:59.235620
2116.2618328065864,0.6345000000000001,1.1285714285714286,0.47,47,0.05221428571428571,0.024672885417509574,129,3655.0,79,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r2,2025-12-17T11:25:09.709130
1943.9312052005307,0.637,1.1857142857142857,0.45,45,0.05185714285714286,0.02667642904152743,131,3630.0,83,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r3,2025-12-17T11:25:20.928939
1819.1748346723284,0.534,1.5714285714285714,0.57,57,0.06657142857142857,0.03659429940576299,169,4660.0,110,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r4,2025-12-17T11:25:30.517763
1809.7561613321102,0.524,1.6714285714285715,0.54,54,0.068,0.037574122665203206,174,4760.0,117,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r5,2025-12-17T11:25:40.624642
1742.5205969066496,0.48,1.7857142857142858,0.62,62,0.07428571428571429,0.04263118290686921,190,5200.0,125,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r6,2025-12-17T11:25:49.269956
1981.75271610685,0.6625,1.1142857142857143,0.46,46,0.048214285714285716,0.024329112972784315,122,3375.0,78,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r7,2025-12-17T11:26:00.549348
1966.1747055279818,0.6494999999999999,1.0857142857142856,0.41,41,0.05007142857142857,0.025466418843987093,128,3505.0,76,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r8,2025-12-17T11:26:12.034730
1972.0565486489854,0.5805,1.3,0.53,53,0.05992857142857143,0.030388870679001187,150,4195.0,91,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r9,2025-12-17T11:26:22.483302
2479.0772065202073,0.32999999999999996,0.18571428571428572,0.8,8,0.009571428571428571,0.0038608836167969315,22,670.0,13,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r0,2025-12-17T10:48:35.751449
2184.139137322006,0.05,0.2714285714285714,1.0,10,0.013571428571428571,0.006213628216043338,32,950.0,19,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r1,2025-12-17T10:48:37.248028
2201.2198397050856,0.0,0.32857142857142857,1.0,10,0.014285714285714285,0.006489908017378333,35,1000.0,23,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r2,2025-12-17T10:48:38.647755
2259.002179900678,0.13,0.24285714285714285,0.9,9,0.012428571428571428,0.005501797005400799,27,870.0,17,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r3,2025-12-17T10:48:40.120811
2270.5541835604595,0.39,0.11428571428571428,0.8,8,0.008714285714285714,0.00383795541078911,19,610.0,8,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r4,2025-12-17T10:48:41.780034
2601.87559017684,0.385,0.11428571428571428,0.8,8,0.008785714285714286,0.0033766850032661065,20,615.0,8,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r5,2025-12-17T10:48:43.568813
2450.0732771420226,0.06,0.2571428571428571,1.0,10,0.013428571428571429,0.005480885634667905,30,940.0,18,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r6,2025-12-17T10:48:45.090192
2236.5204169199933,0.0,0.2571428571428571,1.0,10,0.014285714285714285,0.006387473227446654,32,1000.0,18,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r7,2025-12-17T10:48:46.622509
2238.581541708234,0.09,0.2857142857142857,1.0,10,0.013,0.00580724881260294,30,910.0,20,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r8,2025-12-17T10:48:48.117016
2115.642040645633,0.065,0.21428571428571427,1.0,10,0.013357142857142857,0.006313517410093931,31,935.0,15,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r9,2025-12-17T10:48:49.708289
2082.2699159871677,0.34600000000000003,0.5,0.72,18,0.023357142857142858,0.011217154259307274,56,1635.0,35,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r0,2025-12-17T10:52:04.584063
2136.5929068407327,0.27399999999999997,0.5285714285714286,0.84,21,0.02592857142857143,0.012135475759353073,63,1815.0,37,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r1,2025-12-17T10:52:07.737876
