metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
2147.4665681562105,0.01,0.255,1.0,25,0.012375,0.00576260426285706,82,2475.0,51,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r3,2025-12-13T21:48:58.702871
2784.8157049735814,0.172,0.165,0.92,23,0.01035,0.003716583464218213,69,2070.0,33,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r4,2025-12-13T21:49:07.828317
2334.461616717475,0.0,0.235,1.0,25,0.0125,0.00535455366260271,85,2500.0,47,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r5,2025-12-13T21:49:16.132414
2194.344841978691,0.15,0.18,0.96,24,0.010625,0.004841991922481607,73,2125.0,36,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r6,2025-12-13T21:49:25.546410
2276.1404294672425,0.0,0.285,1.0,25,0.0125,0.005491752546623748,86,2500.0,57,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r7,2025-12-13T21:49:33.554011
2254.4833201762285,0.12,0.21,0.96,24,0.011,0.004879166725944174,77,2200.0,42,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r8,2025-12-13T21:49:42.672377
2257.149320184837,0.0,0.27,1.0,25,0.0125,0.005537958826302365,79,2500.0,54,0.4,24,1.0,0.05,1000,200,2,25,500,-500,sweep_200bees_25plants_r9,2025-12-13T21:49:50.757345
2237.388409546403,0.231,0.385,0.86,43,0.019225,0.008592607308579728,136,3845.0,77,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r0,2025-12-13T21:58:22.853975
2113.2233440686678,0.10099999999999999,0.485,0.96,48,0.022475,0.010635411568342816,158,4495.0,97,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r1,2025-12-13T21:58:38.613827
2062.0151593016144,0.187,0.395,0.9,45,0.020325,0.009856862549392649,140,4065.0,79,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r2,2025-12-13T21:58:55.054920
2144.4342681778226,0.281,0.33,0.84,42,0.017975,0.008382164129131266,126,3595.0,66,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r3,2025-12-13T21:59:12.960621
2129.378074400284,0.24400000000000002,0.39,0.9,45,0.0189,0.008875831035934274,130,3780.0,78,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r4,2025-12-13T21:59:29.469014
2223.1312048379027,0.27399999999999997,0.395,0.82,41,0.01815,0.008164160514009514,128,3630.0,79,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r5,2025-12-13T21:59:46.273407
2099.734052610752,0.16299999999999998,0.445,0.92,46,0.020925,0.009965547767338644,147,4185.0,89,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r6,2025-12-13T22:00:01.636066
2091.547722207202,0.152,0.43,0.9,45,0.0212,0.010136034561825692,146,4240.0,86,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r7,2025-12-13T22:00:17.349328
2120.0164566608655,0.27299999999999996,0.405,0.8,40,0.018175,0.00857304665862196,130,3635.0,81,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r8,2025-12-13T22:00:34.124686
2149.683636827622,0.325,0.375,0.78,39,0.016875,0.007849992301612874,120,3375.0,75,0.4,24,1.0,0.05,1000,200,2,50,500,-500,sweep_200bees_50plants_r9,2025-12-13T22:00:51.863057
2051.351702094558,0.418,0.45,0.68,51,0.021825,0.010639326244112755,153,4365.0,90,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r0,2025-12-13T22:12:18.759448
1889.2387166365277,0.10333333333333332,0.775,0.9733333333333334,73,0.033625,0.017798174314288703,245,6725.0,155,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r1,2025-12-13T22:12:39.330629
1985.3631434221506,0.24066666666666664,0.605,0.8133333333333334,61,0.028475,0.014342464296439957,203,5695.0,121,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r2,2025-12-13T22:13:02.020287
2087.9667043811387,0.13799999999999998,0.77,0.92,69,0.032325,0.015481568710924893,234,6465.0,154,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r3,2025-12-13T22:13:23.117133
2075.1346107075074,0.36333333333333334,0.475,0.7333333333333333,55,0.023875,0.011505277718759619,174,4775.0,95,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r4,2025-12-13T22:13:47.716583
1947.1193537263287,0.23799999999999996,0.605,0.8533333333333334,64,0.028575,0.014675525640127899,204,5715.0,121,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r5,2025-12-13T22:14:10.260335
2034.0864672570665,0.22666666666666666,0.675,0.8533333333333334,64,0.029,0.014257014373192328,208,5800.0,135,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r6,2025-12-13T22:14:33.204583
2227.0957447094816,0.34933333333333333,0.55,0.7333333333333333,55,0.0244,0.010955972619481122,175,4880.0,110,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r7,2025-12-13T22:14:58.226638
2061.51772545585,0.472,0.39,0.6133333333333333,46,0.0198,0.00960457422000665,140,3960.0,78,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r8,2025-12-13T22:15:24.342591
2085.7470968680227,0.3113333333333333,0.5,0.7866666666666666,59,0.025825,0.012381654534616907,179,5165.0,100,0.4,24,1.0,0.05,1000,200,2,75,500,-500,sweep_200bees_75plants_r9,2025-12-13T22:15:49.061455
1708.4034528815293,0.823,2.05,0.23,23,0.0885,0.05180275177431236,62,1770.0,41,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r0,2025-12-13T22:15:51.428611
1624.1857602301466,0.7905000000000001,2.5,0.29,29,0.10475,0.06449385443765802,74,2095.0,50,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r1,2025-12-13T22:15:53.929891
1567.3238999825874,0.7829999999999999,2.8,0.27,27,0.1085,0.06922627798963917,79,2170.0,56,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r2,2025-12-13T22:15:56.315930
1790.3520371619384,0.7975,2.45,0.27,27,0.10125,0.05655312357479217,72,2025.0,49,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r3,2025-12-13T22:15:58.938869
1640.2458227236239,0.7725,2.8,0.32,32,0.11375,0.06934936118972608,81,2275.0,56,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r4,2025-12-13T22:16:01.308736
1719.1082797182044,0.816,2.15,0.24,24,0.092,0.053516117097103744,66,1840.0,43,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r5,2025-12-13T22:16:04.012305
1688.7937514675912,0.7759999999999999,3.05,0.27,27,0.112,0.06631952534326353,83,2240.0,61,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r6,2025-12-13T22:16:06.485836
1517.5281724065385,0.7235,3.35,0.34,34,0.13825,0.09110209781526447,99,2765.0,67,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r7,2025-12-13T22:16:08.628047
1531.1610550038984,0.748,3.05,0.35,35,0.126,0.08229049425481841,90,2520.0,61,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r8,2025-12-13T22:16:10.874572
1662.3878935730306,0.7585,2.9,0.31,31,0.12075,0.07263647700204773,89,2415.0,58,0.4,24,1.0,0.05,1000,20,2,100,500,-500,sweep_20bees_100plants_r9,2025-12-13T22:16:12.993948
2055.303018205034,0.355,0.6,0.7,7,0.03225,0.015691116937182833,21,645.0,12,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r0,2025-12-13T21:40:55.900248
2035.0932704687998,0.65,0.4,0.5,5,0.0175,0.008599114474968873,11,350.0,8,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r1,2025-12-13T21:40:56.455397
2058.854701744453,0.38499999999999995,0.5,0.9,9,0.03075,0.014935488149768774,19,615.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r2,2025-12-13T21:40:56.954915
2083.7037163631644,0.655,0.4,0.5,5,0.01725,0.008278528211346498,11,345.0,8,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r3,2025-12-13T21:40:57.462099
2072.221188054252,0.5599999999999999,0.5,0.6,6,0.022,0.010616627282272546,14,440.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r4,2025-12-13T21:40:57.970174
2012.053848933935,0.545,0.55,0.6,6,0.02275,0.011306854442317158,16,455.0,11,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r5,2025-12-13T21:40:58.450374
2121.8069051989414,0.475,0.5,0.7,7,0.02625,0.01237153104539397,18,525.0,10,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r6,2025-12-13T21:40:58.904396
2261.5815551171067,0.585,0.35,0.6,6,0.02075,0.009174995238641988,14,415.0,7,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r7,2025-12-13T21:40:59.401006
1941.7674474461153,0.39,0.55,0.8,8,0.0305,0.01570733922855424,19,610.0,11,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r8,2025-12-13T21:40:59.885483
2112.453101182915,0.36,0.55,0.8,8,0.032,0.015148265295016913,20,640.0,11,0.4,24,1.0,0.05,1000,20,2,10,500,-500,sweep_20bees_10plants_r9,2025-12-13T21:41:00.362816
2184.933802382522,0.596,1.0,0.56,14,0.0505,0.023112828381772105,34,1010.0,20,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r0,2025-12-13T21:43:52.579640
1998.7158766309487,0.5519999999999999,1.35,0.76,19,0.056,0.028017989277392463,40,1120.0,27,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r1,2025-12-13T21:43:53.428981
1871.6530253897101,0.574,1.35,0.56,14,0.05325,0.028450786164766005,36,1065.0,27,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r2,2025-12-13T21:43:54.253764
1996.72542156775,0.736,0.6,0.36,9,0.033,0.01652705957641873,23,660.0,12,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r3,2025-12-13T21:43:55.229415
1795.6436556738754,0.4159999999999999,1.55,0.72,18,0.073,0.04065394588137495,49,1460.0,31,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r4,2025-12-13T21:43:56.011750
1893.2551771280098,0.504,1.35,0.72,18,0.062,0.03274783069340471,42,1240.0,27,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r5,2025-12-13T21:43:56.799128
1914.0431730849382,0.6739999999999999,0.75,0.52,13,0.04075,0.021290010890570265,26,815.0,15,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r6,2025-12-13T21:43:57.741641
2165.7297321050714,0.682,0.8,0.48,12,0.03975,0.01835409073013156,26,795.0,16,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r7,2025-12-13T21:43:58.694101
1944.4762322741012,0.604,1.05,0.48,12,0.0495,0.02545672668989573,33,990.0,21,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r8,2025-12-13T21:43:59.612373
2103.179873525262,0.68,0.85,0.44,11,0.04,0.019018820265217583,27,800.0,17,0.4,24,1.0,0.05,1000,20,2,25,500,-500,sweep_20bees_25plants_r9,2025-12-13T21:44:00.607146
1747.1981840308006,0.735,1.5,0.4,20,0.06625,0.03791785076559587,45,1325.0,30,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r0,2025-12-13T21:49:52.288892
1933.1703350757737,0.812,0.9,0.32,16,0.047,0.024312394592046004,33,940.0,18,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r1,2025-12-13T21:49:53.894994
1767.0385352224316,0.728,1.35,0.38,19,0.068,0.038482465800577625,46,1360.0,27,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r2,2025-12-13T21:49:55.425254
2132.528546015648,0.7610000000000001,1.35,0.32,16,0.05975,0.028018382268146,40,1195.0,27,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r3,2025-12-13T21:49:57.165634
1823.6555627284492,0.7180000000000001,1.7,0.36,18,0.0705,0.038658615936510474,50,1410.0,34,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r4,2025-12-13T21:49:58.748122
1740.6086508504857,0.7419999999999999,1.55,0.34,17,0.0645,0.037056003351749627,45,1290.0,31,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r5,2025-12-13T21:50:00.318361
1879.8477078420406,0.769,1.4,0.32,16,0.05775,0.030720573671520313,41,1155.0,28,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r6,2025-12-13T21:50:02.142626
1717.5944429756742,0.653,1.8,0.48,24,0.08675,0.05050668413301836,59,1735.0,36,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r7,2025-12-13T21:50:03.603304
1711.3784679507753,0.665,2.05,0.42,21,0.08375,0.04893715888589111,59,1675.0,41,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r8,2025-12-13T21:50:05.460525
1665.5184120812198,0.621,2.25,0.44,22,0.09475,0.05688919396670078,68,1895.0,45,0.4,24,1.0,0.05,1000,20,2,50,500,-500,sweep_20bees_50plants_r9,2025-12-13T21:50:07.035088
1745.5084488054345,0.7526666666666667,2.35,0.3333333333333333,25,0.09275,0.05313637986884274,68,1855.0,47,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r0,2025-12-13T22:00:54.002017
1662.2110220070758,0.7673333333333333,2.15,0.29333333333333333,22,0.08725,0.05249032694696486,61,1745.0,43,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r1,2025-12-13T22:00:56.198523
1611.704419938394,0.7,2.75,0.37333333333333335,28,0.1125,0.06980188092075854,81,2250.0,55,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r2,2025-12-13T22:00:57.969275
1745.88140617891,0.7406666666666666,2.2,0.4,30,0.09725,0.05570252346798535,67,1945.0,44,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r3,2025-12-13T22:01:00.065139
1686.3571758742776,0.7413333333333334,2.35,0.37333333333333335,28,0.097,0.057520435995245894,68,1940.0,47,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r4,2025-12-13T22:01:02.086735
1665.3718289597061,0.7933333333333333,1.8,0.24,18,0.0775,0.046536154060208446,55,1550.0,36,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r5,2025-12-13T22:01:04.085119
1720.978467956471,0.7133333333333334,2.6,0.41333333333333333,31,0.1075,0.06246446541986545,77,2150.0,52,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r6,2025-12-13T22:01:05.719017
1759.5102018421421,0.7720000000000001,2.1,0.32,24,0.0855,0.04859306863380767,60,1710.0,42,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r7,2025-12-13T22:01:07.771117
1767.890609527282,0.7673333333333333,2.0,0.30666666666666664,23,0.08725,0.04935260107712765,62,1745.0,40,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r8,2025-12-13T22:01:09.833682
1644.6383755415104,0.7366666666666667,2.45,0.3466666666666667,26,0.09875,0.06004359467015706,71,1975.0,49,0.4,24,1.0,0.05,1000,20,2,75,500,-500,sweep_20bees_75plants_r9,2025-12-13T22:01:11.950117
1647.797052442805,0.6890000000000002,2.6333333333333333,0.38,38,0.10366666666666667,0.06291227825233954,113,3110.0,79,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r0,2025-12-13T22:16:16.634218
1849.6308814721144,0.701,2.533333333333333,0.38,38,0.09966666666666667,0.053884625124415275,111,2990.0,76,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r1,2025-12-13T22:16:20.388666
1681.7333335413584,0.7065,2.2666666666666666,0.37,37,0.09783333333333333,0.058174106073831555,106,2935.0,68,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r2,2025-12-13T22:16:24.189083
1785.0831521648256,0.72,2.3666666666666667,0.36,36,0.09333333333333334,0.052285146056162767,102,2800.0,71,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r3,2025-12-13T22:16:27.875936
1624.6086874069297,0.708,2.566666666666667,0.34,34,0.09733333333333333,0.0599118631383715,108,2920.0,77,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r4,2025-12-13T22:16:31.412685
1788.4788263379946,0.7345,2.2,0.34,34,0.0885,0.04948339264446784,96,2655.0,66,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r5,2025-12-13T22:16:35.272370
1672.4037213717775,0.7095,2.4,0.37,37,0.09683333333333333,0.057900692336361505,105,2905.0,72,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r6,2025-12-13T22:16:38.873911
1766.086722004973,0.6919999999999998,2.6333333333333333,0.4,40,0.10266666666666667,0.0581322906669685,111,3080.0,79,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r7,2025-12-13T22:16:42.146570
1632.1642606093,0.659,2.933333333333333,0.43,43,0.11366666666666667,0.06964168338316266,124,3410.0,88,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r8,2025-12-13T22:16:45.437480
1647.7990527920833,0.703,2.3,0.35,35,0.099,0.06008014134505736,107,2970.0,69,0.4,24,1.0,0.05,1000,30,2,100,500,-500,sweep_30bees_100plants_r9,2025-12-13T22:16:49.331310
2179.9628608348057,0.22000000000000003,0.5333333333333333,1.0,10,0.026,0.011926808693448764,25,780.0,16,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r0,2025-12-13T21:41:00.985072
2116.064696210854,0.305,0.36666666666666664,0.8,8,0.023166666666666665,0.010947995450304625,23,695.0,11,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r1,2025-12-13T21:41:01.658314
2134.632289410019,0.20999999999999996,0.4666666666666667,1.0,10,0.026333333333333334,0.012336238641181371,26,790.0,14,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r2,2025-12-13T21:41:02.319768
2262.7413913115347,0.39499999999999996,0.43333333333333335,0.8,8,0.020166666666666666,0.008912492936268614,19,605.0,13,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r3,2025-12-13T21:41:03.025067
2156.9616241276167,0.365,0.4666666666666667,0.7,7,0.021166666666666667,0.009813186488761722,21,635.0,14,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r4,2025-12-13T21:41:03.683378
2108.3680571825853,0.5650000000000001,0.26666666666666666,0.5,5,0.0145,0.006877357086967239,14,435.0,8,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r5,2025-12-13T21:41:04.420957
2234.766633926257,0.32,0.5,0.7,7,0.02266666666666667,0.01014274435753663,23,680.0,15,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r6,2025-12-13T21:41:05.121573
1977.892748881778,0.395,0.36666666666666664,0.7,7,0.020166666666666666,0.010196036503024797,19,605.0,11,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r7,2025-12-13T21:41:05.831176
2323.1499128693818,0.5599999999999999,0.23333333333333334,0.5,5,0.014666666666666666,0.0063132674242926895,13,440.0,7,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r8,2025-12-13T21:41:06.589238
2228.8729320313864,0.4800000000000001,0.36666666666666664,0.8,8,0.017333333333333333,0.00777672566445311,16,520.0,11,0.4,24,1.0,0.05,1000,30,2,10,500,-500,sweep_30bees_10plants_r9,2025-12-13T21:41:07.356733
1888.8885452868808,0.44799999999999995,1.0333333333333334,0.64,16,0.046,0.024352945606440538,48,1380.0,31,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r0,2025-12-13T21:44:01.882603
2424.286258046925,0.474,0.9666666666666667,0.64,16,0.043833333333333335,0.01808092307079558,45,1315.0,29,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r1,2025-12-13T21:44:03.167628
2067.5616866050964,0.452,1.0,0.72,18,0.04566666666666667,0.02208720879407018,47,1370.0,30,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r2,2025-12-13T21:44:04.521068
1988.2119226452114,0.35600000000000004,1.2666666666666666,0.8,20,0.05366666666666667,0.026992427746467786,55,1610.0,38,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r3,2025-12-13T21:44:05.735959
1942.0912281330534,0.514,0.9,0.6,15,0.0405,0.020853809240945365,44,1215.0,27,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r4,2025-12-13T21:44:07.073005
1969.4047840896721,0.4759999999999999,0.9333333333333333,0.68,17,0.043666666666666666,0.02217251984936704,45,1310.0,28,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r5,2025-12-13T21:44:08.441200
1897.8409533178005,0.428,1.1666666666666667,0.72,18,0.04766666666666667,0.025116259918058954,48,1430.0,35,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r6,2025-12-13T21:44:09.762051
2043.2360043674812,0.614,0.6666666666666666,0.52,13,0.03216666666666667,0.015743001101150043,33,965.0,20,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r7,2025-12-13T21:44:11.244838
2085.1725639673123,0.602,0.7,0.64,16,0.033166666666666664,0.015905957732132617,33,995.0,21,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r8,2025-12-13T21:44:12.699739
2059.159263295672,0.484,0.8666666666666667,0.64,16,0.043,0.02088230899205861,42,1290.0,26,0.4,24,1.0,0.05,1000,30,2,25,500,-500,sweep_30bees_25plants_r9,2025-12-13T21:44:14.034198
1858.6904639128686,0.687,1.2333333333333334,0.4,20,0.05216666666666667,0.028066355146002475,55,1565.0,37,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r0,2025-12-13T21:50:10.341053
1902.2769785244898,0.63,1.4333333333333333,0.52,26,0.06166666666666667,0.03241729115309944,64,1850.0,43,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r1,2025-12-13T21:50:13.729483
1938.8402782883936,0.6509999999999999,1.3666666666666667,0.46,23,0.058166666666666665,0.03000075215995417,61,1745.0,41,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r2,2025-12-13T21:50:16.430830
1814.2122869902107,0.516,1.9666666666666666,0.64,32,0.08066666666666666,0.04446374178211149,85,2420.0,59,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r3,2025-12-13T21:50:19.093471
1850.9304989883628,0.616,1.4333333333333333,0.46,23,0.064,0.03457720321480444,69,1920.0,43,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r4,2025-12-13T21:50:22.206547
1739.6852950641567,0.65,1.4666666666666666,0.54,27,0.058333333333333334,0.033530968790066194,63,1750.0,44,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r5,2025-12-13T21:50:25.150345
1874.6956482099142,0.6789999999999999,1.2666666666666666,0.54,27,0.0535,0.028537965643162085,56,1605.0,38,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r6,2025-12-13T21:50:28.011766
1898.4409921861852,0.607,1.5,0.5,25,0.0655,0.03450199414656141,71,1965.0,45,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r7,2025-12-13T21:50:31.240698
1779.8446313206955,0.659,1.2666666666666666,0.54,27,0.05683333333333333,0.03193162612804095,58,1705.0,38,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r8,2025-12-13T21:50:34.491308
1818.198311235797,0.552,1.6333333333333333,0.54,27,0.07466666666666667,0.04106629414693332,79,2240.0,49,0.4,24,1.0,0.05,1000,30,2,50,500,-500,sweep_30bees_50plants_r9,2025-12-13T21:50:37.423343
1791.8433441724485,0.7106666666666667,1.9333333333333333,0.3466666666666667,26,0.07233333333333333,0.04036811229540829,79,2170.0,58,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r0,2025-12-13T22:01:15.254792
2005.5029934131685,0.8106666666666666,1.0333333333333334,0.22666666666666666,17,0.04733333333333333,0.023601726593674467,50,1420.0,31,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r1,2025-12-13T22:01:19.115873
1704.8635440163723,0.6546666666666667,2.033333333333333,0.41333333333333333,31,0.08633333333333333,0.05063943893711662,95,2590.0,61,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r2,2025-12-13T22:01:22.117262
1842.657572116743,0.5893333333333333,2.433333333333333,0.5466666666666666,41,0.10266666666666667,0.055716628102924666,111,3080.0,73,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r3,2025-12-13T22:01:24.640316
1813.845621509764,0.7313333333333333,1.6,0.3333333333333333,25,0.06716666666666667,0.03702997976793645,75,2015.0,48,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r4,2025-12-13T22:01:28.137720
1609.5820600009931,0.6166666666666666,2.4,0.48,36,0.09583333333333334,0.0595392653253567,102,2875.0,72,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r5,2025-12-13T22:01:30.886879
1832.017928716433,0.6893333333333334,1.9,0.37333333333333335,28,0.07766666666666666,0.04239405381861206,83,2330.0,57,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r6,2025-12-13T22:01:34.140357
1761.8368158397107,0.6633333333333332,2.0,0.41333333333333333,31,0.08416666666666667,0.04777211255320029,92,2525.0,60,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r7,2025-12-13T22:01:37.163870
