metric_avg_distance_per_bee,metric_avg_pollen_level,metric_avg_trips_per_bee,metric_plant_visitation_rate,metric_plants_visited,metric_pollen_per_bee_per_step,metric_pollen_per_distance,metric_total_plant_visits,metric_total_pollen_collected,metric_total_trips,param_attraction_strength,param_bee_velocity_mean,param_bee_velocity_std,param_dt,param_max_steps,param_num_bees,param_num_hives,param_num_plants,param_simulation_bounds_max,param_simulation_bounds_min,run_name,timestamp
1674.413490405862,0.6766666666666666,1.9,0.4266666666666667,32,0.08083333333333333,0.048275610413136424,85,2425.0,57,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r8,2025-12-19T05:27:40.071713
1958.446171873059,0.798,1.1333333333333333,0.26666666666666666,20,0.0505,0.02578574827599258,53,1515.0,34,0.4,24,1.0,0.05,1000,30,2,75,500,-500,sweep_30bees_75plants_r9,2025-12-19T05:27:44.119557
1616.1484877384094,0.607,2.5,0.46,46,0.09825,0.06079268133182995,143,3930.0,100,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r0,2025-12-19T05:47:28.583635
1714.5787829826982,0.636,2.3,0.46,46,0.091,0.05307425993088256,130,3640.0,92,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r1,2025-12-19T05:47:35.239789
1735.2837577128619,0.6405000000000001,2.3,0.47,47,0.089875,0.051792682090482434,130,3595.0,92,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r2,2025-12-19T05:47:41.818601
1807.2542099641407,0.679,1.825,0.43,43,0.08025,0.044404378508318604,115,3210.0,73,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r3,2025-12-19T05:47:49.075227
1926.6018502515362,0.782,1.375,0.27,27,0.0545,0.0282881488943263,83,2180.0,55,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r4,2025-12-19T05:47:57.554337
1862.8945966968945,0.6154999999999999,2.45,0.48,48,0.096125,0.051599806113797095,140,3845.0,98,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r5,2025-12-19T05:48:04.419570
1897.3320800434333,0.6570000000000001,2.075,0.46,46,0.08575,0.04519504039484592,123,3430.0,83,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r6,2025-12-19T05:48:11.546888
1590.857390059395,0.585,2.425,0.53,53,0.10375,0.06521640509595047,149,4150.0,97,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r7,2025-12-19T05:48:17.979630
1788.8820659023436,0.7040000000000001,1.75,0.4,40,0.074,0.04136661740340781,106,2960.0,70,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r8,2025-12-19T05:48:25.696280
1775.1516412302801,0.6085,2.35,0.48,48,0.097875,0.055136134697860016,139,3915.0,94,0.4,24,1.0,0.05,1000,40,2,100,500,-500,sweep_40bees_100plants_r9,2025-12-19T05:48:32.740042
2204.223338190078,0.495,0.3,0.6,6,0.012625,0.0057276410158902434,18,505.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r0,2025-12-19T05:04:54.067201
2234.4133832233383,0.55,0.125,0.7,7,0.01125,0.005034878543276036,15,450.0,5,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r1,2025-12-19T05:04:55.132258
2276.911584714543,0.41,0.2,0.9,9,0.01475,0.006478073237019965,18,590.0,8,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r2,2025-12-19T05:04:56.160347
2145.045027406696,0.09,0.55,1.0,10,0.02275,0.010605837970452378,31,910.0,22,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r3,2025-12-19T05:04:57.039213
2252.828786540492,0.32,0.35,0.7,7,0.017,0.007546068348188006,23,680.0,14,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r4,2025-12-19T05:04:58.001477
2093.013611522079,0.41999999999999993,0.25,0.7,7,0.0145,0.006927809699935648,18,580.0,10,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r5,2025-12-19T05:04:58.994351
2078.274043910135,0.465,0.225,0.6,6,0.013375,0.006435628659844986,18,535.0,9,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r6,2025-12-19T05:04:59.992350
2311.4158558971017,0.22999999999999998,0.3,0.8,8,0.01925,0.008328228756797522,25,770.0,12,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r7,2025-12-19T05:05:00.941841
2153.3330495878654,0.065,0.425,1.0,10,0.023375,0.010855264588296654,30,935.0,17,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r8,2025-12-19T05:05:01.861215
2341.276993124446,0.395,0.2,0.8,8,0.015125,0.006460149757767709,18,605.0,8,0.4,24,1.0,0.05,1000,40,2,10,500,-500,sweep_40bees_10plants_r9,2025-12-19T05:05:02.851792
2061.3572368291566,0.5720000000000001,0.625,0.48,12,0.02675,0.01297688703446069,38,1070.0,25,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r0,2025-12-19T05:08:02.374739
2197.239829828436,0.33399999999999996,0.925,0.8,20,0.041625,0.01894422239890406,56,1665.0,37,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r1,2025-12-19T05:08:04.096357
2127.0068367548947,0.424,0.725,0.76,19,0.036,0.01692519242435724,49,1440.0,29,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r2,2025-12-19T05:08:05.963902
2062.694168120944,0.45,0.75,0.68,17,0.034375,0.016665097779044312,49,1375.0,30,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r3,2025-12-19T05:08:07.750146
1885.2493714647967,0.418,0.9,0.76,19,0.036375,0.019294529705498553,51,1455.0,36,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r4,2025-12-19T05:08:09.552083
1946.9561499867966,0.308,1.0,0.84,21,0.04325,0.02221416234787481,61,1730.0,40,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r5,2025-12-19T05:08:11.235829
1952.927587253956,0.55,0.55,0.64,16,0.028125,0.014401455631822492,38,1125.0,22,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r6,2025-12-19T05:08:13.186834
2145.7738410699376,0.3559999999999999,0.9,0.84,21,0.04025,0.01875780160500527,53,1610.0,36,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r7,2025-12-19T05:08:15.009812
2148.382553927421,0.536,0.625,0.6,15,0.029,0.01349852704165075,40,1160.0,25,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r8,2025-12-19T05:08:16.963363
2075.8813868371335,0.326,0.9,0.8,20,0.042125,0.0202925852445658,56,1685.0,36,0.4,24,1.0,0.05,1000,40,2,25,500,-500,sweep_40bees_25plants_r9,2025-12-19T05:08:18.700502
1907.4689073344816,0.5529999999999999,1.25,0.54,27,0.055875,0.02929274484378377,76,2235.0,50,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r0,2025-12-19T05:14:54.610851
1992.188738589653,0.568,1.225,0.56,28,0.054,0.027105865500589403,77,2160.0,49,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r1,2025-12-19T05:15:02.267521
2190.9977968720477,0.684,0.925,0.4,20,0.0395,0.018028315709121983,56,1580.0,37,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r2,2025-12-19T05:15:08.493281
1872.5323520762715,0.5,1.575,0.62,31,0.0625,0.03337726044129478,89,2500.0,63,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r3,2025-12-19T05:15:11.679163
1937.395549125588,0.67,0.85,0.4,20,0.04125,0.0212914704065556,59,1650.0,34,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r4,2025-12-19T05:15:15.541096
1949.7698932125393,0.6299999999999999,1.125,0.48,24,0.04625,0.023720747848760843,67,1850.0,45,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r5,2025-12-19T05:15:19.010766
1924.80049883077,0.5099999999999999,1.425,0.7,35,0.06125,0.03182147969995157,87,2450.0,57,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r6,2025-12-19T05:15:22.434637
1824.231604198154,0.593,1.075,0.52,26,0.050875,0.027888454450038017,74,2035.0,43,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r7,2025-12-19T05:15:27.567312
1888.257404118484,0.6259999999999999,1.15,0.44,22,0.04675,0.02475827707495463,66,1870.0,46,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r8,2025-12-19T05:15:32.630748
1788.8163396264638,0.418,1.7,0.72,36,0.07275,0.04066935122875246,107,2910.0,68,0.4,24,1.0,0.05,1000,40,2,50,500,-500,sweep_40bees_50plants_r9,2025-12-19T05:15:36.379570
1704.3238260557168,0.588,1.825,0.52,39,0.07725,0.045325893365451654,113,3090.0,73,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r0,2025-12-19T05:27:48.294032
1770.394170762608,0.588,1.825,0.5333333333333333,40,0.07725,0.043634350629794545,109,3090.0,73,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r1,2025-12-19T05:27:52.614622
1778.3995325170374,0.6693333333333333,1.4,0.4533333333333333,34,0.062,0.03486280718497998,90,2480.0,56,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r2,2025-12-19T05:27:57.385597
1881.6513872767187,0.6653333333333332,1.4,0.4,30,0.06275,0.03334836645315952,89,2510.0,56,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r3,2025-12-19T05:28:02.563035
1767.8194674602878,0.6753333333333333,1.375,0.38666666666666666,29,0.060875,0.03443507729183184,87,2435.0,55,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r4,2025-12-19T05:28:07.170572
1734.2446040295986,0.6966666666666665,1.325,0.4,30,0.056875,0.032795258447308,78,2275.0,53,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r5,2025-12-19T05:28:12.823286
1783.996184648502,0.6206666666666667,1.75,0.44,33,0.071125,0.03986835880706418,102,2845.0,70,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r6,2025-12-19T05:28:20.233829
1815.8789176199552,0.5453333333333333,2.05,0.49333333333333335,37,0.08525,0.04694696280285905,126,3410.0,82,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r7,2025-12-19T05:28:26.419705
1893.5639946637573,0.7333333333333333,1.15,0.32,24,0.05,0.026405233802979322,72,2000.0,46,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r8,2025-12-19T05:28:33.805149
1893.8678146764064,0.7279999999999999,1.175,0.3466666666666667,26,0.051,0.026929017751280628,73,2040.0,47,0.4,24,1.0,0.05,1000,40,2,75,500,-500,sweep_40bees_75plants_r9,2025-12-19T05:28:40.022792
1750.1750954511383,0.5589999999999999,1.7333333333333334,0.52,52,0.0735,0.0419957981295889,160,4410.0,104,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r0,2025-12-19T05:48:43.999099
1700.8844554724803,0.5235,1.8833333333333333,0.57,57,0.07941666666666666,0.04669139423971389,175,4765.0,113,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r1,2025-12-19T05:48:54.313030
1821.9656446571837,0.5905,1.7166666666666666,0.47,47,0.06825,0.03745954277466178,149,4095.0,103,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r2,2025-12-19T05:49:05.659300
1791.5172501736247,0.6350000000000001,1.5,0.42,42,0.060833333333333336,0.03395632016796806,136,3650.0,90,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r3,2025-12-19T05:49:17.305124
2133.817652393983,0.779,0.8166666666666667,0.31,31,0.036833333333333336,0.01726170616875772,77,2210.0,49,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r4,2025-12-19T05:49:31.907297
1706.7949303711796,0.48149999999999993,2.15,0.63,63,0.08641666666666667,0.050630960479753406,187,5185.0,129,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r5,2025-12-19T05:49:41.893812
2017.6828639803932,0.731,0.9,0.32,32,0.044833333333333336,0.022220208206996498,96,2690.0,54,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r6,2025-12-19T05:49:55.346481
1738.5602498149647,0.5395,1.8166666666666667,0.58,58,0.07675,0.04414572345604273,167,4605.0,109,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r7,2025-12-19T05:50:06.569506
1745.012475157625,0.496,1.85,0.59,59,0.084,0.04813719167962532,180,5040.0,111,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r8,2025-12-19T05:50:17.688855
1993.612236590649,0.7285,1.05,0.32,32,0.04525,0.022697493107979572,96,2715.0,63,0.4,24,1.0,0.05,1000,60,2,100,500,-500,sweep_60bees_100plants_r9,2025-12-19T05:50:31.284307
2360.191895013781,0.12,0.26666666666666666,1.0,10,0.014666666666666666,0.006214183981248283,28,880.0,16,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r0,2025-12-19T05:05:04.269407
2216.1431180645154,0.365,0.2,0.7,7,0.010583333333333333,0.004775564017984707,21,635.0,12,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r1,2025-12-19T05:05:05.977078
2219.5784047008074,0.22000000000000003,0.18333333333333332,0.9,9,0.013,0.005856968139745602,25,780.0,11,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r2,2025-12-19T05:05:07.418516
2256.4834143708354,0.16499999999999998,0.23333333333333334,0.9,9,0.013916666666666667,0.006167413674763032,26,835.0,14,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r3,2025-12-19T05:05:08.826858
2162.835432881669,0.15499999999999997,0.2833333333333333,1.0,10,0.014083333333333333,0.006511514061229015,27,845.0,17,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r4,2025-12-19T05:05:10.223582
2397.693226210173,0.185,0.2,1.0,10,0.013583333333333333,0.00566516733035249,26,815.0,12,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r5,2025-12-19T05:05:11.657485
2146.6823598866,0.45,0.15,0.7,7,0.009166666666666667,0.004270155118408343,19,550.0,9,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r6,2025-12-19T05:05:13.234316
2361.6291021518364,0.185,0.2,1.0,10,0.013583333333333333,0.005751679347513401,26,815.0,12,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r7,2025-12-19T05:05:14.688634
2147.639514792171,0.16499999999999998,0.3333333333333333,0.9,9,0.013916666666666667,0.006479982590566832,29,835.0,20,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r8,2025-12-19T05:05:16.054336
2294.850381201679,0.065,0.3333333333333333,1.0,10,0.015583333333333333,0.006790566156724019,29,935.0,20,0.4,24,1.0,0.05,1000,60,2,10,500,-500,sweep_60bees_10plants_r9,2025-12-19T05:05:17.258011
2044.7252864486834,0.31,0.6666666666666666,0.84,21,0.02875,0.014060568522597738,61,1725.0,40,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r0,2025-12-19T05:08:21.438353
2082.5036803866083,0.48400000000000004,0.45,0.68,17,0.0215,0.010324111406136201,45,1290.0,27,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r1,2025-12-19T05:08:24.648258
2047.1410411618156,0.33799999999999997,0.55,0.76,19,0.027583333333333335,0.013474075688345803,56,1655.0,33,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r2,2025-12-19T05:08:27.670697
2037.6377259394487,0.10799999999999998,0.8666666666666667,1.0,25,0.03716666666666667,0.018240075845440608,75,2230.0,52,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r3,2025-12-19T05:08:30.456140
2120.811668129669,0.392,0.5333333333333333,0.72,18,0.025333333333333333,0.011945112201157704,54,1520.0,32,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r4,2025-12-19T05:08:33.718046
2228.7740815609063,0.24,0.6333333333333333,0.84,21,0.03166666666666667,0.01420810970867408,63,1900.0,38,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r5,2025-12-19T05:08:36.416911
2176.4604920930396,0.37400000000000005,0.5166666666666667,0.8,20,0.026083333333333333,0.011984289826575139,53,1565.0,31,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r6,2025-12-19T05:08:39.451201
2068.535105304753,0.24800000000000005,0.7166666666666667,0.88,22,0.03133333333333333,0.015147595635664621,67,1880.0,43,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r7,2025-12-19T05:08:42.112357
2018.360800860268,0.45399999999999996,0.4166666666666667,0.72,18,0.02275,0.011271522906263078,46,1365.0,25,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r8,2025-12-19T05:08:45.163935
2139.801510339457,0.562,0.4,0.6,15,0.01825,0.008528828450590649,37,1095.0,24,0.4,24,1.0,0.05,1000,60,2,25,500,-500,sweep_60bees_25plants_r9,2025-12-19T05:08:48.300750
1930.615585215325,0.342,1.3,0.78,39,0.05483333333333333,0.028401994552021435,119,3290.0,78,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r0,2025-12-19T05:15:41.405709
1991.4195085423305,0.675,0.5,0.4,20,0.027083333333333334,0.01360001406893802,55,1625.0,30,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r1,2025-12-19T05:15:47.534037
2042.4861346406522,0.613,0.6833333333333333,0.5,25,0.03225,0.015789580870605984,68,1935.0,41,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r2,2025-12-19T05:15:53.550755
1931.986795257227,0.49200000000000005,0.9833333333333333,0.62,31,0.042333333333333334,0.021911812977840266,89,2540.0,59,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r3,2025-12-19T05:15:59.106289
2068.342444395582,0.562,0.8166666666666667,0.5,25,0.0365,0.017646981088117714,78,2190.0,49,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r4,2025-12-19T05:16:04.859567
1925.4251006620018,0.44099999999999995,1.0,0.66,33,0.04658333333333333,0.024193791447570202,99,2795.0,60,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r5,2025-12-19T05:16:10.180894
1881.244142588952,0.465,0.9833333333333333,0.62,31,0.044583333333333336,0.023698855626456933,97,2675.0,59,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r6,2025-12-19T05:16:15.408176
1921.3471427676116,0.496,0.95,0.6,30,0.042,0.02185966245511519,91,2520.0,57,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r7,2025-12-19T05:16:20.673204
1878.4157828524883,0.463,1.0333333333333334,0.62,31,0.04475,0.023823266610358444,98,2685.0,62,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r8,2025-12-19T05:16:25.809810
1883.7549772890786,0.32,1.3166666666666667,0.78,39,0.056666666666666664,0.030081760818074097,123,3400.0,79,0.4,24,1.0,0.05,1000,60,2,50,500,-500,sweep_60bees_50plants_r9,2025-12-19T05:16:30.499472
1881.244709446517,0.5286666666666666,1.4333333333333333,0.5733333333333334,43,0.058916666666666666,0.03131791753131394,127,3535.0,86,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r0,2025-12-19T05:28:48.760727
1851.9440266546997,0.4926666666666667,1.4333333333333333,0.6266666666666667,47,0.06341666666666666,0.034243295560730726,138,3805.0,86,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r1,2025-12-19T05:28:57.380648
1831.1903478317458,0.5506666666666666,1.3666666666666667,0.5466666666666666,41,0.05616666666666666,0.030672216426420023,123,3370.0,82,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r2,2025-12-19T05:29:05.755435
1782.4334628045958,0.5366666666666666,1.3333333333333333,0.5866666666666667,44,0.057916666666666665,0.032493031507351104,128,3475.0,80,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r3,2025-12-19T05:29:13.041076
1777.3219830797323,0.4866666666666667,1.5833333333333333,0.5866666666666667,44,0.06416666666666666,0.036103006251843615,141,3850.0,95,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r4,2025-12-19T05:29:20.524338
1913.2280206232924,0.5286666666666665,1.4666666666666666,0.5466666666666666,41,0.058916666666666666,0.030794377895151655,131,3535.0,88,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r5,2025-12-19T05:29:28.251513
1773.3527441172466,0.43399999999999994,1.7166666666666666,0.6933333333333334,52,0.07075,0.03989617984053054,154,4245.0,103,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r6,2025-12-19T05:29:34.843291
1801.5450207380309,0.4573333333333333,1.55,0.6266666666666667,47,0.06783333333333333,0.03765286604136285,145,4070.0,93,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r7,2025-12-19T05:29:42.363774
1839.9278607130443,0.592,1.1166666666666667,0.5066666666666667,38,0.051,0.027718478038718047,107,3060.0,67,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r8,2025-12-19T05:29:51.786784
1778.8449623694578,0.6079999999999999,1.0833333333333333,0.4266666666666667,32,0.049,0.02754596439631872,106,2940.0,65,0.4,24,1.0,0.05,1000,60,2,75,500,-500,sweep_60bees_75plants_r9,2025-12-19T05:30:00.408567
1864.7467699928686,0.5810000000000001,1.4857142857142858,0.5,50,0.05985714285714286,0.03209934121906095,154,4190.0,104,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r0,2025-12-19T05:50:44.141790
1889.909696151224,0.5655,1.5285714285714285,0.52,52,0.06207142857142857,0.03284359496003233,162,4345.0,107,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r1,2025-12-19T05:50:56.891261
1812.2746239989285,0.576,1.5571428571428572,0.48,48,0.060571428571428575,0.033422875191935805,155,4240.0,109,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r2,2025-12-19T05:51:11.339555
1884.558414695102,0.5609999999999999,1.4857142857142858,0.49,49,0.06271428571428571,0.03327797388781504,159,4390.0,104,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r3,2025-12-19T05:51:24.455071
1761.811935991078,0.5725,1.542857142857143,0.48,48,0.06107142857142857,0.03466398843363146,155,4275.0,108,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r4,2025-12-19T05:51:38.090304
1822.4222823697037,0.625,1.1285714285714286,0.48,48,0.05357142857142857,0.029395727373224063,134,3750.0,79,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r5,2025-12-19T05:51:52.900574
1811.5159612121686,0.553,1.4285714285714286,0.53,53,0.06385714285714286,0.03525066531261094,164,4470.0,100,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r6,2025-12-19T05:52:06.392571
1694.693329486942,0.5165,1.6428571428571428,0.6,60,0.06907142857142858,0.040757479462280956,176,4835.0,115,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r7,2025-12-19T05:52:19.393639
1918.655325101422,0.598,1.4285714285714286,0.45,45,0.057428571428571426,0.029931676980874976,146,4020.0,100,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r8,2025-12-19T05:52:33.031824
1909.1020109697204,0.6435,1.2857142857142858,0.41,41,0.05092857142857143,0.026676715615999207,132,3565.0,90,0.4,24,1.0,0.05,1000,70,2,100,500,-500,sweep_70bees_100plants_r9,2025-12-19T05:52:47.686614
2295.1693426814654,0.06,0.22857142857142856,1.0,10,0.013428571428571429,0.005850797663967887,29,940.0,16,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r0,2025-12-19T05:05:18.851843
2343.6485202832114,0.32999999999999996,0.18571428571428572,0.8,8,0.009571428571428571,0.004083986352301641,20,670.0,13,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r1,2025-12-19T05:05:20.563722
2236.4855437839897,0.26,0.18571428571428572,0.9,9,0.010571428571428572,0.004726803891404723,22,740.0,13,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r2,2025-12-19T05:05:22.254395
2247.381884466161,0.155,0.21428571428571427,1.0,10,0.012071428571428571,0.005371329481146902,26,845.0,15,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r3,2025-12-19T05:05:23.848662
2230.7085340515546,0.16,0.24285714285714285,1.0,10,0.012,0.005379456713784494,28,840.0,17,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r4,2025-12-19T05:05:25.488455
2926.146845948223,0.03,0.2857142857142857,1.0,10,0.013857142857142858,0.004735627973124645,30,970.0,20,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r5,2025-12-19T05:05:27.013481
2228.179675866739,0.095,0.22857142857142856,1.0,10,0.012928571428571428,0.005802302017471884,29,905.0,16,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r6,2025-12-19T05:05:28.738810
2117.789895359961,0.0,0.3,1.0,10,0.014285714285714285,0.006745576752922481,33,1000.0,21,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r7,2025-12-19T05:05:30.295671
2289.9947642646976,0.03,0.2714285714285714,1.0,10,0.013857142857142858,0.006051167921159984,31,970.0,19,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r8,2025-12-19T05:05:31.832475
2312.508787046569,0.05,0.22857142857142856,1.0,10,0.013571428571428571,0.005868703568803032,32,950.0,16,0.4,24,1.0,0.05,1000,70,2,10,500,-500,sweep_70bees_10plants_r9,2025-12-19T05:05:33.372302
2147.616724153321,0.62,0.2571428571428571,0.52,13,0.013571428571428571,0.006319297302352211,32,950.0,18,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r0,2025-12-19T05:08:52.218261
2122.5211601898777,0.26,0.5714285714285714,0.84,21,0.02642857142857143,0.012451499624252117,62,1850.0,40,0.4,24,1.0,0.05,1000,70,2,25,500,-500,sweep_70bees_25plants_r1,2025-12-19T05:08:55.397220
